rotation transx transy transz piper LRMSD modelnum
49935 -33.57 6.65 -42.14 -516.27 28.1564223934 111
10496 -48.57 4.65 -20.14 -516.18 11.8446831387 112
9056 -48.57 7.65 -18.14 -515.93 11.511905113 113
31503 -34.57 5.65 -43.14 -515.28 28.6859812805 114
55886 -48.57 5.65 -19.14 -515.22 11.5043897172 115
50991 -34.57 6.65 -43.14 -514.92 28.9034185191 116
38919 -34.57 7.65 -43.14 -514.86 28.7306788319 117
6158 -45.57 7.65 -21.14 -514.34 11.6119745272 118
33159 -33.57 8.65 -41.14 -514.26 27.399211714 119
30944 -49.57 4.65 -19.14 -514.24 11.7325167662 120
36111 -33.57 6.65 -42.14 -514.10 28.1055420621 121
42015 -34.57 5.65 -43.14 -513.97 28.7346799038 122
11271 -34.57 6.65 -43.14 -513.91 28.5970409836 123
67935 -34.57 7.65 -42.14 -513.70 27.567626891 124
19568 -48.57 5.65 -18.14 -513.43 11.4186217852 125
56 -48.57 3.65 -20.14 -513.41 11.9952283598 126
5774 -49.57 5.65 -20.14 -513.30 11.775608944 127
13071 -34.57 8.65 -42.14 -513.23 27.7770473742 128
2720 -50.57 4.65 -19.14 -512.97 11.8321955643 129
9776 -48.57 4.65 -19.14 -512.93 11.6802936214 130
12999 -35.57 8.65 -43.14 -512.78 28.2727666161 131
67808 -50.57 4.65 -19.14 -512.77 11.8527713756 132
66567 -34.57 6.65 -43.14 -512.52 28.7699672601 133
3684 -49.57 5.65 -20.14 -512.39 11.6708289974 134
16671 -35.57 7.65 -43.14 -512.12 28.0535879441 135
34311 -34.57 6.65 -43.14 -512.08 28.5670132162 136
4359 -34.57 10.65 -41.14 -511.93 27.0160433258 137
47216 -47.57 5.65 -18.14 -511.87 11.2868299997 138
45255 -34.57 6.65 -43.14 -511.79 28.7240054302 139
65055 -33.57 6.65 -42.14 -511.69 28.1397172142 140
36615 -34.57 10.65 -41.14 -511.66 26.9700561911 141
55047 -34.57 8.65 -42.14 -511.54 27.6803241106 142
42062 -49.57 5.65 -19.14 -511.50 11.5045507023 143
35552 -48.57 6.65 -19.14 -511.49 11.4783958125 144
24807 -35.57 6.65 -44.14 -511.00 29.2948717986 145
17120 -49.57 5.65 -19.14 -510.93 11.6211548407 146
36128 -48.57 4.65 -19.14 -510.86 11.6746337977 147
60447 -34.57 6.65 -43.14 -510.77 28.5661950698 148
44319 -33.57 7.65 -41.14 -510.54 27.194103526 149
15879 -34.57 5.65 -43.14 -510.35 28.7256061213 150
42032 -48.57 4.65 -19.14 -510.30 11.6578988933 151
19191 -35.57 7.65 -43.14 -510.08 28.2251925037 152
57567 -34.57 5.65 -43.14 -510.05 28.5964254893 153
42638 -50.57 4.65 -20.14 -509.75 11.9589578082 154
20604 -49.57 6.65 -19.14 -509.73 11.3318515058 155
47360 -49.57 4.65 -20.14 -509.66 11.9449581899 156
67232 -50.57 3.65 -20.14 -509.41 12.1426662025 157
45920 -49.57 6.65 -18.14 -509.26 11.5326195062 158
22215 -34.57 8.65 -42.14 -509.07 27.8113742129 159
30567 -35.57 6.65 -44.14 -509.06 29.4249166667 160
22880 -48.57 5.65 -19.14 -509.05 11.5284040478 161
28208 -48.57 4.65 -19.14 -508.93 11.6447858725 162
55136 -48.57 5.65 -18.14 -508.91 11.3595889002 163
7455 -34.57 7.65 -42.14 -508.47 27.5515192379 164
54588 -49.57 6.65 -19.14 -508.43 11.4815083696 165
20199 -35.57 7.65 -44.14 -508.23 29.3199934722 166
43959 -35.57 8.65 -42.14 -508.15 27.2993929956 167
18848 -50.57 3.65 -20.14 -508.03 12.1672303739 168
15303 -34.57 8.65 -42.14 -508.01 27.7302380995 169
22116 -49.57 5.65 -19.14 -507.98 11.3994363273 170
24176 -47.57 5.65 -18.14 -507.37 11.290557496 171
3296 -49.57 5.65 -19.14 -507.30 11.6176000313 172
21152 -49.57 5.65 -19.14 -507.24 11.5708265797 173
12135 -34.57 6.65 -43.14 -507.13 28.8349671399 174
43760 -47.57 6.65 -17.14 -507.05 11.1074682309 175
58359 -34.57 9.65 -42.14 -507.03 27.7338599298 176
31332 -50.57 4.65 -20.14 -507.03 11.9450530814 177
6375 -35.57 6.65 -45.14 -506.86 30.3613886832 178
34832 -47.57 5.65 -18.14 -506.72 11.4145070191 179
52743 -34.57 5.65 -43.14 -506.61 28.7326770469 180
34976 -49.57 4.65 -19.14 -506.47 11.7277632356 181
32035 -52.57 2.65 -18.14 -506.23 8.55291423743 182
39711 -34.57 8.65 -42.14 -506.12 27.6709799967 183
34428 -48.57 6.65 -19.14 -505.97 11.3962739789 184
28928 -49.57 4.65 -20.14 -505.80 11.9294805941 185
34886 -49.57 6.65 -18.14 -505.77 11.4470251861 186
52860 -49.57 5.65 -19.14 -505.66 11.4779965506 187
1136 -47.57 5.65 -18.14 -505.59 11.2998562767 188
18992 -47.57 5.65 -18.14 -505.43 11.3534736747 189
9759 -34.57 5.65 -43.14 -505.40 28.6828542035 190
25616 -48.57 4.65 -19.14 -505.26 11.7109006196 191
26894 -44.57 7.65 -21.14 -504.84 11.5068385619 192
29189 -37.57 10.65 -38.14 -504.82 23.8735175169 193
30255 -35.57 6.65 -44.14 -504.68 29.5382766235 194
61328 -47.57 5.65 -18.14 -504.57 11.4061063584 195
398 -45.57 7.65 -21.14 -504.46 11.5970561643 196
52238 -44.57 7.65 -21.14 -504.34 11.634635283 197
65678 -48.57 5.65 -19.14 -504.10 11.5254683648 198
10119 -33.57 7.65 -42.14 -503.94 28.1950694738 199
67790 -50.57 4.65 -19.14 -503.84 11.8306267105 200
65102 -49.57 6.65 -19.14 -503.55 11.4708208222 201
63776 -50.57 3.65 -20.14 -503.45 12.2102922417 202
327 -33.57 8.65 -42.14 -503.43 28.2223369185 203
39448 -35.57 5.65 -42.14 -503.38 28.4332413506 204
3855 -33.57 6.65 -42.14 -503.21 28.174212638 205
26336 -49.57 5.65 -19.14 -503.07 11.5557283263 206
51824 -47.57 6.65 -17.14 -502.83 11.207540258 207
14367 -35.57 6.65 -44.14 -502.33 29.1106726998 208
27344 -47.57 6.65 -17.14 -502.32 11.1373729664 209
44912 -47.57 5.65 -18.14 -502.00 11.2784084569 210
28191 -34.57 6.65 -43.14 -501.99 28.5193101012 211
1767 -35.57 7.65 -44.14 -501.62 29.4493786137 212
66684 -49.57 5.65 -19.14 -501.47 11.4769019655 213
44336 -48.57 4.65 -19.14 -501.16 11.6380890744 214
18759 -34.57 7.65 -43.14 -501.10 28.7227416322 215
34023 -35.57 6.65 -44.14 -501.03 29.3691027385 216
50727 -35.57 6.65 -44.14 -500.98 29.3878867388 217
21495 -35.57 10.65 -42.14 -500.97 27.418000618 218
69663 -35.57 4.65 -44.14 -500.78 29.3053956868 219
50468 -50.57 4.65 -19.14 -500.71 11.9084939932 220
9038 -50.57 4.65 -19.14 -500.66 11.9339715316 221
39008 -50.57 4.65 -19.14 -500.45 11.9359239449 222
29703 -35.57 6.65 -44.14 -500.36 29.1875119065 223
51015 -33.57 7.65 -42.14 -500.35 28.2474835344 224
16455 -33.57 9.65 -41.14 -499.92 27.4418975146 225
25095 -34.57 7.65 -42.14 -499.80 27.6850229604 226
14127 -35.57 6.65 -44.14 -499.75 29.3819216378 227
52832 -49.57 5.65 -18.14 -499.68 11.5502858804 228
40623 -35.57 7.65 -43.14 -499.68 28.4091123955 229
18254 -49.57 4.65 -19.14 -499.62 11.7848688549 230
42231 -34.57 5.65 -43.14 -499.61 28.7778064318 231
61454 -50.57 3.65 -19.14 -499.39 11.9998881759 232
63653 -45.57 13.65 -19.14 -499.31 10.0210602939 233
24320 -49.57 3.65 -20.14 -499.21 12.0753161146 234
39440 -48.57 4.65 -20.14 -499.15 11.8455311766 235
61382 -48.57 7.65 -18.14 -498.89 11.3826021161 236
53408 -50.57 3.65 -20.14 -498.85 12.1710360985 237
45831 -33.57 8.65 -41.14 -498.80 27.3019239523 238
48206 -44.57 8.65 -21.14 -498.80 11.6459259453 239
13376 -49.57 4.65 -19.14 -498.59 11.8200316134 240
56774 -48.57 7.65 -18.14 -498.52 11.3769562266 241
62030 -50.57 4.65 -19.14 -498.46 11.8281444688 242
59456 -50.57 3.65 -20.14 -498.44 12.2173008612 243
28784 -47.57 5.65 -18.14 -498.40 11.2977776849 244
45902 -50.57 4.65 -19.14 -498.31 11.9065836598 245
759 -35.57 6.65 -44.14 -498.28 29.1935340361 246
9399 -35.57 7.65 -44.14 -498.16 29.28266817 247
59079 -34.57 7.65 -42.14 -497.94 27.7581464662 248
2607 -35.57 5.65 -44.14 -497.92 29.5614695404 249
36903 -35.57 6.65 -44.14 -497.80 29.3576380672 250
18272 -47.57 6.65 -18.14 -497.72 11.2933198664 251
41294 -50.57 4.65 -19.14 -497.56 11.8830579484 252
51221 -38.57 11.65 -37.14 -497.44 22.9835279845 253
21062 -49.57 6.65 -19.14 -497.37 11.4996289784 254
26264 -50.57 3.65 -20.14 -497.34 12.0783300637 255
33375 -34.57 6.65 -42.14 -497.29 27.62262673 256
32096 -48.57 5.65 -18.14 -497.13 11.4305817748 257
5367 -35.57 6.65 -44.14 -496.89 29.2128244103 258
67119 -35.57 6.65 -44.14 -496.76 29.4744586961 259
41223 -33.57 9.65 -41.14 -496.65 27.4284016545 260
53741 -37.57 11.65 -37.14 -496.50 23.2477780214 261
7184 -49.57 4.65 -19.14 -496.45 11.8310555363 262
27488 -48.57 6.65 -19.14 -496.44 11.4706752232 263
67088 -48.57 4.65 -19.14 -496.44 11.6887127486 264
2847 -34.57 8.65 -42.14 -496.41 27.6260999384 265
53175 -36.57 8.65 -43.14 -496.39 27.8447918983 266
16544 -49.57 4.65 -19.14 -496.21 11.7311068175 267
61671 -34.57 6.65 -44.14 -495.95 29.7642991898 268
30495 -35.57 7.65 -43.14 -495.90 28.105892301 269
19288 -35.57 5.65 -43.14 -495.82 29.213016746 270
13863 -35.57 6.65 -44.14 -495.70 29.3720612739 271
60494 -48.57 6.65 -19.14 -495.50 11.2799007011 272
7760 -49.57 5.65 -18.14 -495.45 11.6272919195 273
24159 -33.57 7.65 -41.14 -495.38 27.2227662384 274
26192 -48.57 6.65 -18.14 -495.34 11.4408939301 275
12062 -47.57 7.65 -17.14 -495.24 11.1484641639 276
42608 -48.57 6.65 -18.14 -495.06 11.4000486239 277
59600 -47.57 6.65 -17.14 -495.02 11.3208966902 278
32078 -44.57 8.65 -21.14 -494.42 11.8082479058 279
43239 -35.57 6.65 -45.14 -494.39 30.3942617845 280
53535 -34.57 7.65 -42.14 -494.15 27.6217814892 281
32918 -49.57 6.65 -20.14 -494.08 11.7648279015 282
23079 -34.57 5.65 -44.14 -493.93 29.7256002625 283
7095 -35.57 9.65 -42.14 -493.79 27.4114961483 284
26103 -34.57 8.65 -42.14 -493.75 27.5976587436 285
55623 -33.57 6.65 -43.14 -493.54 29.1907741071 286
4911 -34.57 6.65 -43.14 -493.53 28.8520660807 287
56846 -45.57 6.65 -21.14 -493.50 11.6463594732 288
55118 -49.57 4.65 -19.14 -493.48 11.7868358724 289
615 -35.57 6.65 -45.14 -493.48 30.452814757 290
45632 -50.57 3.65 -20.14 -493.44 12.2315290804 291
63255 -35.57 5.65 -44.14 -493.42 29.4090046645 292
57802 -36.57 8.65 -38.14 -493.35 24.7873979769 293
60464 -48.57 4.65 -19.14 -493.32 11.6626005829 294
2919 -34.57 6.65 -44.14 -493.19 29.778426027 295
58143 -34.57 9.65 -41.14 -493.15 26.8072384486 296
46047 -34.57 7.65 -42.14 -493.13 27.5549360269 297
48800 -49.57 4.65 -19.14 -493.07 11.7004468415 298
49980 -49.57 6.65 -19.14 -493.04 11.3652549934 299
14960 -47.57 6.65 -17.14 -492.95 11.1597925464 300
16887 -35.57 7.65 -43.14 -492.88 28.1522616265 301
41511 -35.57 7.65 -45.14 -492.79 30.4169530067 302
17281 -35.57 5.65 -46.14 -492.72 31.6530986263 303
6663 -33.57 6.65 -42.14 -492.64 28.2916950656 304
47847 -35.57 6.65 -44.14 -492.56 29.3696648043 305
42951 -33.57 9.65 -41.14 -492.55 27.4669032356 306
69879 -35.57 6.65 -44.14 -492.53 29.1433907995 307
16517 -37.57 10.65 -38.14 -492.45 24.006734751 308
26724 -49.57 5.65 -19.14 -492.43 11.4203020337 309
31071 -34.57 7.65 -42.14 -492.38 27.5790547615 310
21039 -35.57 5.65 -45.14 -492.37 30.551325076 311
62391 -35.57 10.65 -42.14 -492.36 27.4377449451 312
53319 -33.57 8.65 -41.14 -492.23 27.3534924637 313
3759 -35.57 7.65 -43.14 -492.12 28.4878364152 314
14151 -33.57 7.65 -42.14 -491.99 28.2208438089 315
27831 -35.57 7.65 -43.14 -491.92 28.2416821473 316
4647 -35.57 5.65 -44.14 -491.78 29.4129364947 317
2630 -48.57 7.65 -18.14 -491.69 11.3476788696 318
4935 -33.57 7.65 -42.14 -491.55 28.2783558431 319
52229 -37.57 10.65 -37.14 -491.54 23.0371578044 320
28640 -50.57 4.65 -19.14 -491.52 11.8917344206 321
11918 -45.57 6.65 -21.14 -491.50 11.6580407295 322
38432 -49.57 4.65 -19.14 -491.44 11.7364876931 323
2576 -48.57 4.65 -19.14 -491.38 11.6931953257 324
65991 -35.57 9.65 -42.14 -491.14 27.3874119057 325
13604 -49.57 5.65 -19.14 -490.98 11.6713135936 326
8995 -52.57 2.65 -18.14 -490.89 8.63144596251 327
20703 -34.57 5.65 -43.14 -490.82 28.6135294043 328
58647 -35.57 5.65 -44.14 -490.73 29.4260087256 329
48656 -48.57 4.65 -19.14 -490.71 11.6700954614 330
40016 -49.57 4.65 -19.14 -490.52 11.8459481075 331
3063 -35.57 8.65 -42.14 -490.44 27.2449781718 332
67096 -36.57 8.65 -42.14 -490.17 27.9394500443 333
62966 -48.57 7.65 -17.14 -489.89 11.3454614704 334
49143 -35.57 8.65 -42.14 -489.83 27.2388081186 335
50240 -49.57 4.65 -19.14 -489.82 11.8196285726 336
8912 -48.57 6.65 -17.14 -489.82 11.2907142229 337
48710 -48.57 7.65 -18.14 -489.68 11.3835270703 338
22820 -50.57 4.65 -19.14 -489.66 11.9138751735 339
46983 -33.57 8.65 -41.14 -489.63 27.4524210096 340
35408 -47.57 6.65 -17.14 -489.60 11.2396565186 341
57063 -34.57 6.65 -44.14 -489.58 29.7536235722 342
35278 -36.57 10.65 -36.14 -489.53 22.305783987 343
32036 -50.57 5.65 -18.14 -489.40 11.8073719351 344
35940 -49.57 4.65 -20.14 -489.39 11.8456758946 345
37262 -44.57 7.65 -21.14 -489.28 11.5357176947 346
59055 -35.57 7.65 -44.14 -489.28 29.3745193322 347
7192 -35.57 5.65 -42.14 -489.17 28.3589906102 348
41655 -35.57 7.65 -43.14 -489.10 28.3940905342 349
30350 -44.57 7.65 -21.14 -488.94 11.6323702323 350
30855 -33.57 9.65 -41.14 -488.78 27.421465082 351
64078 -35.57 10.65 -36.14 -488.64 22.7571184227 352
16743 -35.57 6.65 -44.14 -488.59 29.4517826054 353
32426 -35.57 10.65 -35.14 -488.57 21.9776909295 354
44894 -49.57 4.65 -19.14 -488.57 11.7686455313 355
10335 -34.57 5.65 -43.14 -488.56 28.5531645572 356
23573 -38.57 11.65 -37.14 -488.50 23.0661218332 357
55839 -34.57 4.65 -43.14 -488.40 28.8186565202 358
46839 -35.57 7.65 -44.14 -488.24 29.2152418706 359
39 -35.57 5.65 -44.14 -487.91 29.2569346103 360
50384 -46.57 6.65 -17.14 -487.85 11.168610999 361
3062 -46.57 7.65 -17.14 -487.67 11.0731325708 362
57440 -50.57 4.65 -19.14 -487.63 11.9008039317 363
42835 -51.57 3.65 -18.14 -487.52 6.99891840822 364
62420 -49.57 5.65 -19.14 -487.36 11.7821409915 365
8030 -44.57 8.65 -21.14 -487.20 11.8593198361 366
10767 -34.57 9.65 -41.14 -487.10 26.7871564307 367
16526 -45.57 6.65 -21.14 -487.05 11.6047256439 368
48687 -35.57 5.65 -44.14 -487.04 29.6206445061 369
15104 -49.57 4.65 -20.14 -486.94 12.0024263677 370
69447 -33.57 6.65 -43.14 -486.90 29.1943203544 371
32559 -34.57 7.65 -43.14 -486.89 28.8479906879 372
11978 -35.57 10.65 -35.14 -486.87 21.9802858805 373
24206 -48.57 5.65 -19.14 -486.78 11.4564590121 374
20558 -44.57 7.65 -21.14 -486.69 11.6113703339 375
54647 -47.57 7.65 -18.14 -486.61 2.57007143632 376
27039 -35.57 5.65 -44.14 -486.53 29.1153259408 377
25184 -49.57 6.65 -18.14 -486.35 11.5707312117 378
64208 -47.57 7.65 -17.14 -486.29 11.2751323673 379
64513 -36.57 5.65 -46.14 -486.29 31.3490231856 380
38319 -35.57 6.65 -44.14 -486.27 29.5564142936 381
28551 -33.57 6.65 -42.14 -486.02 28.2990224183 382
68271 -35.57 7.65 -43.14 -485.82 28.3991509881 383
22736 -47.57 6.65 -17.14 -485.81 11.2615285731 384
50871 -36.57 8.65 -43.14 -485.73 27.9976285874 385
43022 -45.57 7.65 -21.14 -485.51 11.6131253927 386
3152 -48.57 5.65 -18.14 -485.49 11.4715872957 387
67781 -37.57 10.65 -38.14 -485.38 23.9774061006 388
14727 -33.57 6.65 -42.14 -485.36 28.2698872267 389
51303 -35.57 5.65 -45.14 -485.21 30.5161899295 390
35175 -34.57 6.65 -44.14 -485.21 29.7132013114 391
61239 -36.57 9.65 -42.14 -485.19 26.9980170113 392
30917 -37.57 10.65 -37.14 -485.13 23.0851257994 393
12900 -48.57 5.65 -19.14 -485.11 11.4548294559 394
25166 -50.57 4.65 -19.14 -485.06 11.8414125124 395
27928 -35.57 5.65 -43.14 -485.06 29.2975721457 396
62597 -37.57 10.65 -39.14 -484.85 24.8077739712 397
30711 -36.57 8.65 -43.14 -484.74 27.8352688977 398
48455 -48.57 7.65 -18.14 -484.74 2.34688912169 399
7877 -37.57 10.65 -38.14 -484.69 23.9069356234 400
11342 -44.57 8.65 -21.14 -484.62 11.6249892873 401
228 -49.57 5.65 -19.14 -484.56 11.3966723889 402
42248 -48.57 3.65 -20.14 -484.55 11.978056105 403
19598 -48.57 6.65 -19.14 -484.52 11.3790891111 404
20175 -34.57 7.65 -43.14 -484.42 28.7212231369 405
12452 -50.57 4.65 -19.14 -484.39 11.8863335483 406
53984 -49.57 5.65 -19.14 -484.25 11.5926446 407
39955 -51.57 3.65 -18.14 -484.09 7.24600190401 408
68816 -47.57 6.65 -17.14 -484.05 11.2266552715 409
24464 -47.57 5.65 -18.14 -483.97 11.3458472055 410
5198 -48.57 6.65 -18.14 -483.87 11.2963583826 411
34958 -50.57 3.65 -19.14 -483.81 11.9909433374 412
32846 -48.57 6.65 -18.14 -483.52 11.3370181543 413
23223 -35.57 8.65 -43.14 -483.47 28.3160485457 414
41799 -33.57 6.65 -42.14 -483.41 28.3075520629 415
22862 -50.57 4.65 -19.14 -483.39 11.9456957725 416
58565 -37.57 10.65 -38.14 -483.22 23.9040341691 417
211 -51.57 3.65 -18.14 -483.20 6.90691896156 418
10959 -35.57 8.65 -43.14 -483.20 28.3968945395 419
40024 -35.57 5.65 -43.14 -483.09 29.1157514868 420
12494 -50.57 3.65 -20.14 -483.04 12.2189787773 421
38415 -33.57 8.65 -41.14 -482.97 27.2537696203 422
8996 -51.57 4.65 -18.14 -482.90 11.921485523 423
50528 -48.57 5.65 -19.14 -482.79 11.4993894194 424
15375 -33.57 8.65 -41.14 -482.74 27.2437905825 425
4430 -49.57 4.65 -19.14 -482.73 11.8044524013 426
6044 -42.57 8.65 -21.14 -482.72 12.1071377338 427
7124 -49.57 5.65 -19.14 -482.71 11.8414133806 428
45860 -51.57 4.65 -18.14 -482.67 11.90668134 429
2702 -50.57 3.65 -19.14 -482.65 11.9157232866 430
50438 -48.57 7.65 -17.14 -482.55 11.3546548957 431
58071 -36.57 7.65 -44.14 -482.49 29.0348415279 432
41439 -34.57 6.65 -43.14 -482.49 28.4641619231 433
26408 -48.57 4.65 -20.14 -482.35 11.7798372397 434
18357 -48.57 6.65 -18.14 -482.34 2.0747555244 435
40736 -50.57 3.65 -19.14 -482.27 11.9620614129 436
49088 -50.57 3.65 -20.14 -482.26 12.1420669228 437
14104 -37.57 9.65 -43.14 -482.24 28.5065624862 438
11388 -48.57 6.65 -19.14 -482.16 11.3428709337 439
37144 -35.57 6.65 -43.14 -482.11 29.0695302436 440
4304 -47.57 6.65 -17.14 -482.05 11.1471685368 441
45488 -47.57 5.65 -18.14 -481.98 11.3385092366 442
68942 -44.57 7.65 -21.14 -481.65 11.7325518334 443
1166 -48.57 5.65 -19.14 -481.64 11.4908990359 444
6032 -47.57 5.65 -18.14 -481.62 11.4162129092 445
16400 -48.57 5.65 -18.14 -481.60 11.5086173166 446
1119 -33.57 5.65 -42.14 -481.55 28.1744657544 447
22790 -48.57 7.65 -18.14 -481.48 11.4227585728 448
21524 -49.57 5.65 -18.14 -481.44 11.5005618299 449
903 -33.57 8.65 -41.14 -481.40 27.4787620854 450
